query;significant;p_value;term_size;query_size;intersection_size;precision;recall;term_id;source;term_name;effective_domain_size;source_order;parents;evidence_codes;intersection
Clust.2;TRUE;1.35052052359528e-08;5419;118;61;0.516949152542373;0.0112566894260934;GO:0048522;GO:BP;positive regulation of cellular process;22779;14858;c("GO:0009987", "GO:0048518", "GO:0050794");IMP IBA,IMP IGI ISO,IMP IGI,IMP ISO,ISS ISO IBA,IDA IGI ISS ISO,IDA ISO,ISO,IDA IMP,IDA IMP IGI,IDA ISO,IDA IMP ISO IBA,ISO,ISO,IMP ISS ISO,ISO,ISO,ISS ISO,IDA IMP IGI ISO,IMP IGI ISS ISO IBA,IDA,IMP,IDA IGI ISO,ISO,IDA,ISO,IBA,ISO IBA,ISS ISO,IDA IMP ISO IBA IC,IDA IMP IGI ISS ISO,IDA IMP IGI ISO,IDA,IDA IMP IGI ISS ISO,ISO,IDA IMP ISO,IMP,IDA,IMP,ISO,IDA,ISO,IBA,IDA,IGI,IDA,IMP ISS ISO TAS,IGI ISO,ISS ISO,IMP,IMP ISO,ISO,ISS ISO,IDA,ISO,IDA IMP,IEP,IMP,ISO IBA,IDA,ISS ISO;Nnat,Cdkn1a,Lhx1,Serpine2,Phlda3,Cdk5r1,Klf7,H3f3b,Barhl2,Reln,Ebf3,Wnt7b,Myt1l,Ppp2r2b,Plk2,Kcnc1,Perp,Gas6,Nrxn1,Bbc3,Pbx3,Zbtb20,Jund,Ptp4a3,Crip2,Kcnk2,Ddah2,Baiap2,Gabarap,Thra,Wnt4,Cebpb,Flrt2,Foxo1,Akap6,Junb,Prrt1,Cdh4,Mid1ip1,Sptbn1,Clic1,Dusp1,Tppp3,Adgrl3,Vldlr,Mtcl1,Cd81,Lpl,Rac3,Mapre2,Atpif1,Tsc22d1,Tnik,Adgrb2,Ak1,Efna5,Gpc1,Shb,Unc119,Psap,Usp2
Clust.2;TRUE;1.46451015195827e-08;5595;118;62;0.525423728813559;0.0110813226094727;GO:0071840;GO:BP;cellular component organization or biogenesis;22779;19777;GO:0009987;ISO,IMP,IMP IGI ISO,IMP ISO IBA,IDA IBA,IMP,IMP IGI ISS ISO,IMP,ISO,IMP IGI ISO,IMP IBA,IMP,IDA IMP IGI IC,ISS ISO,IDA IMP IGI ISO,ISO,IDA IMP,IMP ISS ISO,ISS ISO,IMP,IDA,ISS ISO,IDA IMP IGI ISO,IMP ISS ISO IBA,IBA,ISS ISO IBA IC,IDA IMP IGI ISS ISO IBA,ISS,IDA IBA,ISO,IGI,IDA IMP IGI,ISO,IBA,IMP,IDA,IDA IGI,ISO IBA,ISS,IMP ISO IBA,ISS ISO IBA,IDA IMP IBA,IMP IGI,IDA IBA,TAS,ISS ISO,IDA ISS ISO IBA,ISS ISO IBA,IMP IBA,IMP ISO,ISO,IMP ISO IBA,ISS ISO IBA,IDA,ISO,IDA IMP IBA,IDA IGI,IDA IMP IEP ISS ISO IBA,ISS ISO IBA,ISS ISO,IMP IBA,IMP;Cdkn1a,Lhx1,Serpine2,Gap43,Stmn3,Cacna2d2,Cdk5r1,Klf7,Crmp1,H3f3b,Kif5c,Barhl2,Reln,mt-Nd4,Wnt7b,Ppp2r2b,Chl1,Plk2,Kcnc1,Perp,Mfge8,Gas6,Nrxn1,Bbc3,Nsg2,Actl6b,Baiap2,Runx1t1,Gabarap,Thra,Wnt4,Flrt2,Akap6,Epb41l4a,Prrt1,Cdh4,Mid1ip1,Sptbn1,Dusp1,Atxn10,Tppp3,Adgrl3,Vldlr,Mtcl1,Cd81,Lpl,Rac3,Pltp,Mapre2,Atpif1,Blcap,Armc2,Tnik,Adgrb2,Trim9,Draxin,Nrxn2,Efna5,Map1lc3a,Gpc1,Unc119,Psap
Clust.2;TRUE;1.48559828782122e-08;1022;118;25;0.211864406779661;0.0244618395303327;GO:0031175;GO:BP;neuron projection development;22779;8222;c("GO:0048666", "GO:0120036");IMP,ISO,IMP IBA,IDA IBA,IMP IGI ISS ISO,IMP,ISO,IMP IBA,IMP,IDA IMP IGI,IDA IMP ISO,IDA IMP,ISO,ISO,ISS ISO,IMP ISO,ISS,IGI,IDA,ISO IBA,IMP IGI,IDA,ISS ISO IBA,IDA IMP IBA,IDA IMP IBA;Lhx1,Serpine2,Gap43,Stmn3,Cdk5r1,Klf7,Crmp1,Kif5c,Barhl2,Reln,Wnt7b,Chl1,Plk2,Nrxn1,Actl6b,Baiap2,Runx1t1,Flrt2,Cdh4,Atxn10,Vldlr,Rac3,Tnik,Draxin,Efna5
Clust.2;TRUE;1.48559828782122e-08;4858;118;57;0.483050847457627;0.0117332235487855;GO:0007275;GO:BP;multicellular organism development;22779;3168;c("GO:0032501", "GO:0048856");IBA,IMP,IMP IGI IEP IBA,IMP ISO,IMP ISO IBA,IDA IMP IBA,IDA IMP IGI ISS ISO,IMP ISS ISO,ISO,IDA,IMP,IMP IBA,IDA IMP ISO,IDA IMP IGI IEP ISO IBA IC,IDA IMP IGI IEP ISO IBA,IDA,IDA IMP,IMP ISO,IMP,IGI ISS ISO,IDA IMP IGI ISO,IGI,IMP IBA,IMP ISS ISO IBA,IDA,ISO,IMP ISO,IMP,ISS,IMP IGI,IDA IMP IGI ISS ISO IBA TAS NAS,IDA IMP IGI ISS ISO,IDA IMP IGI,IMP,ISO,IDA IMP,IDA,IMP IGI IBA,IBA,ISO IBA,IMP ISS ISO,IMP,IDA IMP IBA,IMP IGI IEP,IMP,IDA IGI,IMP ISO,ISS ISO IBA,IDA IBA,IDA IMP IBA,IDA IGI,IDA IMP ISO IBA,IEP ISS ISO,IMP IGI,IBA,IMP IBA,ISO;Nnat,Cdkn1a,Lhx1,Serpine2,Gap43,Stmn3,Cdk5r1,Klf7,Crmp1,Basp1,H3f3b,Kif5c,Barhl2,Reln,Wnt7b,Myt1l,Chl1,Plk2,Perp,Gas6,Nrxn1,Bbc3,Pbx3,Actl6b,Crip2,Kcnk2,Baiap2,Cmip,Runx1t1,Thra,Wnt4,Cebpb,Flrt2,Foxo1,Akap6,Junb,Cdh4,Emx2,Dusp1,Atxn10,Tppp3,Scn9a,Adgrl3,Vldlr,Cd81,Rac3,Atpif1,Tnik,Adgrb2,Draxin,Nrxn2,Efna5,Gpc1,Shb,Unc119,Psap,Usp2
Clust.2;TRUE;1.48559828782122e-08;5937;118;64;0.542372881355932;0.0107798551456965;GO:0048518;GO:BP;positive regulation of biological process;22779;14854;c("GO:0008150", "GO:0050789");IMP IBA,IMP IGI ISO,IMP IGI,IMP ISO,ISS ISO IBA,IMP,IDA IGI ISS ISO,IDA ISO,ISO,IDA IMP,IDA IMP IGI,IDA ISO,IDA IMP ISO IBA,ISO,ISO,IMP ISS ISO,ISO,ISO,IDA,ISS ISO,IDA IMP IGI ISO,IMP IGI ISS ISO IBA,IDA,IDA IMP,IDA IGI ISO,ISO,IDA,ISO,IBA,ISO IBA,ISS ISO,IDA IMP ISO IBA IC,IDA IMP IGI ISS ISO,IDA IMP IGI ISO,IDA,IDA IMP IGI ISS ISO,ISO,IDA IMP ISO,IMP,IDA,IMP,ISO,IDA,ISO,IBA,IDA,IGI,IDA,IMP ISS ISO TAS,IGI ISO,ISS ISO,ISO,IMP,IMP ISO,ISO,ISS ISO,IDA,ISO,IDA IMP,IEP,IMP,ISO IBA,IDA,ISS ISO;Nnat,Cdkn1a,Lhx1,Serpine2,Phlda3,Cacna2d2,Cdk5r1,Klf7,H3f3b,Barhl2,Reln,Ebf3,Wnt7b,Myt1l,Ppp2r2b,Plk2,Kcnc1,Perp,Mfge8,Gas6,Nrxn1,Bbc3,Pbx3,Zbtb20,Jund,Ptp4a3,Crip2,Kcnk2,Ddah2,Baiap2,Gabarap,Thra,Wnt4,Cebpb,Flrt2,Foxo1,Akap6,Junb,Prrt1,Cdh4,Mid1ip1,Sptbn1,Clic1,Dusp1,Tppp3,Adgrl3,Vldlr,Mtcl1,Cd81,Lpl,Rac3,Pltp,Mapre2,Atpif1,Tsc22d1,Tnik,Adgrb2,Ak1,Efna5,Gpc1,Shb,Unc119,Psap,Usp2
Clust.2;TRUE;1.61349939950871e-08;2243;118;37;0.313559322033898;0.0164957646009808;GO:0048468;GO:BP;cell development;22779;14819;c("GO:0030154", "GO:0048856", "GO:0048869");IMP,ISO,IMP IBA,IDA IBA,IMP,IMP IGI ISS ISO,IMP,ISO,IMP IGI,IMP IBA,IMP,IDA IMP IGI,IDA IMP ISO,IDA,IDA IMP,ISO,IDA ISO,IMP IBA,ISS ISO,IGI,IMP ISO,ISS,IMP IGI,IGI,ISO,IDA,IMP,ISO IBA,IBA,IMP IGI,IDA IGI ISS ISO,IMP ISO IBA,ISS ISO IBA,IDA IMP IBA,IDA IMP ISO IBA,IMP,IMP;Lhx1,Serpine2,Gap43,Stmn3,Cacna2d2,Cdk5r1,Klf7,Crmp1,H3f3b,Kif5c,Barhl2,Reln,Wnt7b,Myt1l,Chl1,Plk2,Nrxn1,Pbx3,Actl6b,Jund,Baiap2,Runx1t1,Wnt4,Flrt2,Akap6,Cdh4,Msi2,Atxn10,Dmrtb1,Vldlr,Rac3,Armc2,Tnik,Draxin,Efna5,Shb,Psap
Clust.2;TRUE;2.74703889344693e-08;7730;118;74;0.627118644067797;0.00957309184993532;GO:0032501;GO:BP;multicellular organismal process;22779;8813;GO:0008150;IBA,IMP,IMP IGI IEP IBA,IMP ISO,IMP ISO IBA,IDA IMP IBA,IMP ISO,IDA IMP IGI ISS ISO,IMP ISS ISO,ISO,IDA,IMP IGI,IMP IBA,IDA IMP ISO,IDA IMP IGI IEP ISO IBA IC,ISO,IDA IMP IGI IEP ISO IBA,IDA,IDA IMP,IMP ISO,IMP,IMP IGI ISS ISO,IDA IMP IGI ISO,IGI,IMP IBA,IMP ISS ISO IBA,IDA IMP,IGI,IMP ISO IBA,IDA,ISO,IGI,IMP ISO,IMP,ISS,IMP IGI,IDA IMP IGI ISS ISO IBA TAS NAS,IDA IMP IGI ISS ISO,IDA IMP IGI,IMP IGI ISS ISO,ISO,IDA IMP,IMP,IDA,ISO,IDA,IMP IGI IBA,IBA,ISO IBA,IMP ISS ISO,IBA,IMP ISO,IMP ISS ISO IBA,IDA IMP IBA,IMP IGI IEP ISS ISO,IMP ISS ISO,IGI ISS ISO,IDA IMP IGI,IGI,ISS ISO IBA,IMP,IMP ISO,IMP ISO IBA,ISS ISO IBA,IDA IBA,IDA IMP IBA,IDA IGI ISO,IDA IMP ISO IBA,IEP ISS ISO,IMP IGI,IBA,ISO,IMP IBA,IMP ISO;Nnat,Cdkn1a,Lhx1,Serpine2,Gap43,Stmn3,Cacna2d2,Cdk5r1,Klf7,Crmp1,Basp1,H3f3b,Kif5c,Barhl2,Reln,Cnih2,Wnt7b,Myt1l,Chl1,Plk2,Perp,Gas6,Nrxn1,Bbc3,Pbx3,Actl6b,Zbtb20,Jund,Ptp4a3,Crip2,Kcnk2,Hpgds,Baiap2,Cmip,Runx1t1,Thra,Wnt4,Cebpb,Flrt2,Foxo1,Akap6,Junb,Prrt1,Cdh4,Sptbn1,Clic1,Emx2,Dusp1,Atxn10,Tppp3,Dmrtb1,Hsd11b2,Scn9a,Adgrl3,Vldlr,Cd81,Lpl,Rac3,Plcl1,Pltp,Mapre2,Atpif1,Armc2,Tnik,Adgrb2,Draxin,Nrxn2,Efna5,Gpc1,Shb,Unc119,Maged2,Psap,Usp2
Clust.2;TRUE;2.87729326666241e-08;10628;118;89;0.754237288135593;0.00837410613473843;GO:0050794;GO:BP;regulation of cellular process;22779;15340;c("GO:0009987", "GO:0050789");IMP IBA,IDA IMP IGI ISS ISO,IMP IGI IBA,IMP IGI ISO IBA IC,ISO,IDA IBA,ISS ISO IBA,IMP,IDA IMP IGI ISS ISO,IDA ISS ISO IBA,IGI IEP ISO,ISS ISO IBA,IMP IGI ISO,IDA IMP ISO IBA,IDA IMP IGI,ISO IBA,IDA ISO IBA,IDA ISO IBA,IDA IMP IGI ISO IBA,IDA ISO IBA,ISO,IDA,IMP ISS ISO IBA,ISO,IDA ISO,IDA,IDA IMP IGI ISS ISO IBA,IDA IMP IGI ISO,IMP IGI ISS ISO IBA,IDA IBA,IBA,IDA IMP IBA,IDA IGI ISO IBA,IDA IMP ISO,IDA,IDA ISO,IGI,ISO IBA,IBA,IDA IMP ISS ISO IBA TAS,IDA IMP ISS ISO IBA,ISS ISO,IDA IMP ISO IBA IC,IDA IMP IGI ISS ISO IBA TAS,IDA IMP IGI ISS ISO IBA,IDA IMP IGI,IDA IMP IGI ISS ISO IBA,ISO,IDA IMP ISO IBA,IDA IMP,IDA,IMP IGI,IDA ISO,IDA,IBA,IMP ISS ISO IBA,IBA,IBA,IDA IBA,IGI,IMP,IDA,IDA IMP IGI ISS ISO TAS,IGI ISO,IDA ISS ISO IBA,IDA IBA,IGI ISS ISO IBA,IMP IGI IBA,IBA,IMP IBA,IMP ISS ISO,ISO,IDA IMP ISS ISO IBA,IDA ISS ISO IBA,ISO,IBA TAS,IDA IMP IBA,ISO,IDA,IDA IMP ISS ISO IBA,IDA IEP IBA,IMP,IMP ISO IBA,IBA,ISS ISO IBA,IBA,IDA IMP IBA,ISS ISO,IBA;Nnat,Cdkn1a,Lhx1,Serpine2,Gap43,Stmn3,Phlda3,Cacna2d2,Cdk5r1,Klf7,Crmp1,Basp1,H3f3b,Barhl2,Reln,Zfp503,Ebf3,Cnih2,Wnt7b,Myt1l,Ppp2r2b,Chl1,Plk2,Kcnc1,Perp,Mfge8,Gas6,Nrxn1,Bbc3,Pbx3,Actl6b,Zbtb20,Jund,Ptp4a3,Crip2,Kcnk2,Hpgds,Ccng1,Ddah2,Baiap2,Runx1t1,Gabarap,Thra,Wnt4,Cebpb,Flrt2,Foxo1,Akap6,Junb,Prrt1,Cdh4,Mid1ip1,Sptbn1,Clic1,Emx2,Dusp1,Tppp3,Dmrtb1,Adgrl3,Vldlr,Lancl1,Mtcl1,Cd81,Lpl,Tax1bp3,Srgap1,Rac3,Plcl1,Adgra1,Mapre2,Atpif1,Tsc22d1,Tnik,Adgrb2,Trim9,Gnb2,Draxin,Ak1,Nrxn2,Efna5,Gpc1,Shb,Unc119,Zfp811,Amer2,Maged2,Psap,Usp2,Stk32b
Clust.2;TRUE;9.46364394680569e-08;4523;118;53;0.449152542372881;0.0117178863586115;GO:0048731;GO:BP;system development;22779;15045;c("GO:0007275", "GO:0048856");IBA,IMP,IMP IGI IEP IBA,IMP ISO,IMP ISO IBA,IDA IBA,IDA IMP IGI ISS ISO,IMP ISS ISO,ISO,IDA,IMP,IMP IBA,IDA IMP ISO,IDA IMP IGI IEP ISO IBA IC,IDA IMP IGI IEP ISO IBA,IDA,IDA IMP,IMP ISO,IMP,IGI ISS ISO,IDA IMP IGI ISO,IMP IBA,IMP ISS ISO IBA,IDA,ISO,IMP ISO,ISS,IMP IGI,IDA IMP IGI ISS ISO IBA TAS NAS,IDA IMP IGI ISO,IDA IMP IGI,IMP,ISO,IMP,IDA,IMP IGI IBA,ISO IBA,ISS ISO,IDA IMP IBA,IMP IGI IEP,IMP,IDA IGI,IMP ISO,ISS ISO IBA,IDA IBA,IDA IMP IBA,IDA IGI,IDA IMP ISO IBA,IEP ISS ISO,IMP IGI,IBA,IMP IBA,ISO;Nnat,Cdkn1a,Lhx1,Serpine2,Gap43,Stmn3,Cdk5r1,Klf7,Crmp1,Basp1,H3f3b,Kif5c,Barhl2,Reln,Wnt7b,Myt1l,Chl1,Plk2,Perp,Gas6,Nrxn1,Pbx3,Actl6b,Crip2,Kcnk2,Baiap2,Runx1t1,Thra,Wnt4,Cebpb,Flrt2,Foxo1,Akap6,Junb,Cdh4,Emx2,Atxn10,Tppp3,Adgrl3,Vldlr,Cd81,Rac3,Atpif1,Tnik,Adgrb2,Draxin,Nrxn2,Efna5,Gpc1,Shb,Unc119,Psap,Usp2
Clust.2;TRUE;1.67824412712219e-07;5509;118;59;0.5;0.0107097476856054;GO:0051179;GO:BP;localization;22779;15663;GO:0008150;IMP IBA,IMP,IMP,IMP IGI ISO,ISO IC,IDA IMP IGI ISO,ISS ISO,IMP ISS ISO IBA,IMP,ISO,IDA IMP IGI ISO IBA,IBA,IDA ISO IBA,ISO,IMP,IMP,ISS ISO IBA,IDA,IDA IGI ISS ISO,IDA IMP IGI TAS,IMP ISO IBA,IBA,IMP ISO IBA,IDA ISO IBA,ISO,ISO,IGI,ISO,IGI,ISO,IDA IMP,IMP ISO IBA,ISO IBA,IMP IBA TAS,IMP,ISO,ISS ISO IBA,IMP,ISO,IDA,IDA IMP IGI ISS ISO,ISO,ISS ISO IBA,IDA IBA,IMP ISO IBA,ISO,IMP IBA,IMP ISO,IMP ISO IBA,IDA IMP ISO,ISO,ISO,IDA IGI,IMP,IBA,IMP ISO IBA,ISO,IMP ISS ISO,IMP;Nnat,Cdkn1a,Lhx1,Serpine2,Cacna2d2,Cdk5r1,Klf7,Kif5c,Barhl2,mt-Cytb,Reln,mt-Nd4,Cnih2,Ppp2r2b,Chl1,Plk2,Kcnc1,Mfge8,Gas6,Nrxn1,Bbc3,Nsg2,Ptp4a3,Kcnk2,Baiap2,Gabarap,Wnt4,Cebpb,Flrt2,Akap6,Prrt1,Sptbn1,Clic1,Ap3s1,Emx2,Dusp1,Scn9a,Adgrl3,Vldlr,Mtcl1,Cd81,Lpl,Tax1bp3,Srgap1,Pltp,Cep112,Mapre2,Atpif1,Armc2,Tnik,Trim9,Ak1,Nrxn2,Efna5,Gpc1,Unc119,Maged2,Psap,Usp2
Clust.2;TRUE;1.87977675008996e-07;11182;118;90;0.76271186440678;0.00804864961545341;GO:0050789;GO:BP;regulation of biological process;22779;15336;c("GO:0008150", "GO:0065007");IMP IBA,IDA IMP IGI ISS ISO,IMP IGI IBA,IMP IGI ISO IBA IC,ISO,IDA IBA,ISS ISO IBA,IMP ISO,IDA IMP IGI ISS ISO,IDA ISS ISO IBA,IGI IEP ISO,ISS ISO IBA,IMP IGI ISO,IDA IMP ISO IBA,IDA IMP IGI,ISO IBA,IDA ISO IBA,IDA ISO IBA,IDA IMP IGI ISO IBA,IDA ISO IBA,ISO,IDA,IMP ISS ISO IBA,ISO,IDA ISO,IDA,IDA IMP IGI ISS ISO IBA,IDA IMP IGI ISO,IMP IGI ISS ISO IBA,IDA IMP IBA,IBA,IDA IMP IBA,IDA IGI ISO IBA,IDA IMP ISO,IDA,IDA ISO,IGI,ISO IBA,IBA,IDA IMP ISS ISO IBA TAS,IDA IMP ISS ISO IBA,ISS ISO,IDA IMP ISO IBA IC,IDA IMP IGI ISS ISO IBA TAS,IDA IMP IGI ISS ISO IBA,IDA IMP IGI,IDA IMP IGI ISS ISO IBA,ISO,IDA IMP ISO IBA,IDA IMP,IDA,IMP IGI ISS ISO IBA,IDA ISO,IDA,IMP IBA,IMP ISS ISO IBA,IBA,IBA,IDA IBA,IGI ISS ISO,IMP,IDA,IDA IMP IGI ISS ISO TAS,IGI ISS ISO,IDA ISS ISO IBA,IDA IBA,IGI ISS ISO IBA,IMP IGI IBA,ISS ISO IBA,IBA,IMP IBA,IMP ISS ISO,ISO,IDA IMP ISS ISO IBA,IDA ISS ISO IBA,ISO,IBA TAS,IDA IMP IBA,ISO,IDA,IDA IMP ISS ISO IBA,IDA IEP IBA,IMP,IMP ISO IBA,IBA,ISS ISO IBA,IBA,IDA IMP IBA,IMP ISS ISO,IBA;Nnat,Cdkn1a,Lhx1,Serpine2,Gap43,Stmn3,Phlda3,Cacna2d2,Cdk5r1,Klf7,Crmp1,Basp1,H3f3b,Barhl2,Reln,Zfp503,Ebf3,Cnih2,Wnt7b,Myt1l,Ppp2r2b,Chl1,Plk2,Kcnc1,Perp,Mfge8,Gas6,Nrxn1,Bbc3,Pbx3,Actl6b,Zbtb20,Jund,Ptp4a3,Crip2,Kcnk2,Hpgds,Ccng1,Ddah2,Baiap2,Runx1t1,Gabarap,Thra,Wnt4,Cebpb,Flrt2,Foxo1,Akap6,Junb,Prrt1,Cdh4,Mid1ip1,Sptbn1,Clic1,Emx2,Dusp1,Tppp3,Dmrtb1,Adgrl3,Vldlr,Lancl1,Mtcl1,Cd81,Lpl,Tax1bp3,Srgap1,Rac3,Plcl1,Pltp,Adgra1,Mapre2,Atpif1,Tsc22d1,Tnik,Adgrb2,Trim9,Gnb2,Draxin,Ak1,Nrxn2,Efna5,Gpc1,Shb,Unc119,Zfp811,Amer2,Maged2,Psap,Usp2,Stk32b
Clust.2;TRUE;3.65620688781411e-07;231;118;12;0.101694915254237;0.051948051948052;GO:0097485;GO:BP;neuron projection guidance;22779;21874;c("GO:0006928", "GO:0006935", "GO:0048812");IMP,IMP IBA,IMP,IMP,IMP IBA,IMP,IDA IMP,IMP,IGI,IDA,IMP IBA,IDA IMP IBA;Lhx1,Gap43,Cdk5r1,Klf7,Kif5c,Reln,Wnt7b,Chl1,Flrt2,Cdh4,Draxin,Efna5
Clust.2;TRUE;3.65620688781411e-07;2179;118;34;0.288135593220339;0.015603487838458;GO:0051128;GO:BP;regulation of cellular component organization;22779;15613;c("GO:0016043", "GO:0050794");ISO,IGI ISO,ISO,IDA IBA,IMP IGI,ISO,IMP IGI ISO,IMP,IDA IMP,ISS ISO,IDA IMP IGI,IMP ISO IBA,ISS ISO IBA,ISS,ISO,IGI,IDA,ISO,IDA,IGI,ISS,IBA,IDA,IGI,TAS,IBA,IMP IBA,IMP,ISS ISO,IDA,ISO,IDA IMP,IDA IMP ISS ISO IBA,IMP IBA;Cdkn1a,Serpine2,Gap43,Stmn3,Cdk5r1,Crmp1,H3f3b,Barhl2,Reln,Plk2,Nrxn1,Bbc3,Baiap2,Runx1t1,Thra,Wnt4,Flrt2,Akap6,Cdh4,Mid1ip1,Dusp1,Tppp3,Adgrl3,Vldlr,Cd81,Rac3,Mapre2,Atpif1,Tnik,Adgrb2,Trim9,Draxin,Efna5,Unc119
Clust.2;TRUE;3.65620688781411e-07;11752;118;92;0.779661016949153;0.0078284547311096;GO:0065007;GO:BP;biological regulation;22779;18628;GO:0008150;IMP IBA,IDA IMP IGI ISS ISO,IMP IGI IBA,IMP IGI ISO IBA IC,ISO,IDA IBA,ISS ISO IBA,IMP ISO,IDA IMP IGI ISS ISO,IDA ISS ISO IBA,IGI IEP ISO,ISS ISO IBA,IMP IGI ISO,IDA IMP ISO IBA,IDA IMP IGI,ISO IBA,IDA ISO IBA,IDA ISO IBA,IDA IMP IGI ISO IBA,IDA ISO IBA,ISO,IDA,IMP ISS ISO IBA,ISO,IDA ISO,IDA,IDA IMP IGI ISS ISO IBA,IDA IMP IGI ISO TAS,IMP IGI ISS ISO IBA,IDA IMP IBA,IBA,IDA IMP IBA,IDA IGI ISO IBA,IDA IMP ISO,IDA,IDA IGI ISO IBA TAS,IGI,ISO IBA,IBA,IDA IMP ISS ISO IBA TAS,IDA IMP ISS ISO IBA,ISS ISO,IDA IMP ISO IBA IC,IDA IMP IGI ISS ISO IBA TAS,IDA IMP IGI ISS ISO IBA,IDA IMP IGI,IDA IMP IGI ISS ISO IBA,ISO,IDA IMP ISO IBA,IDA IMP,IDA,IDA IMP IGI ISS ISO IBA,IDA ISO,IDA IMP,IMP IBA,IMP ISS ISO IBA,IBA,IBA,ISO,ISO IBA,IDA IBA,IGI ISS ISO,IMP,IDA,IDA IMP IGI ISS ISO TAS,IGI ISS ISO,IDA ISS ISO IBA,IDA IBA,IGI ISS ISO IBA,IMP IGI IBA,ISS ISO IBA,IBA,IMP IBA,IMP ISS ISO IBA,ISO,IDA IMP ISS ISO IBA,IDA ISS ISO IBA,ISO,IBA TAS,IDA IMP IBA,ISO,IDA IGI,IDA IMP ISS ISO IBA,IDA IEP IBA,IMP,IMP ISO IBA,IBA,ISS ISO IBA,IBA,IDA IMP ISO IBA,IMP ISS ISO,IBA;Nnat,Cdkn1a,Lhx1,Serpine2,Gap43,Stmn3,Phlda3,Cacna2d2,Cdk5r1,Klf7,Crmp1,Basp1,H3f3b,Barhl2,Reln,Zfp503,Ebf3,Cnih2,Wnt7b,Myt1l,Ppp2r2b,Chl1,Plk2,Kcnc1,Perp,Mfge8,Gas6,Nrxn1,Bbc3,Pbx3,Actl6b,Zbtb20,Jund,Ptp4a3,Crip2,Kcnk2,Hpgds,Ccng1,Ddah2,Baiap2,Runx1t1,Gabarap,Thra,Wnt4,Cebpb,Flrt2,Foxo1,Akap6,Junb,Prrt1,Cdh4,Mid1ip1,Sptbn1,Clic1,Emx2,Dusp1,Tppp3,Dmrtb1,Hsd11b2,Scn9a,Adgrl3,Vldlr,Lancl1,Mtcl1,Cd81,Lpl,Tax1bp3,Srgap1,Rac3,Plcl1,Pltp,Adgra1,Mapre2,Atpif1,Tsc22d1,Tnik,Adgrb2,Trim9,Gnb2,Draxin,Ak1,Nrxn2,Efna5,Gpc1,Shb,Unc119,Zfp811,Amer2,Maged2,Psap,Usp2,Stk32b
Clust.2;TRUE;3.65620688781411e-07;231;118;12;0.101694915254237;0.051948051948052;GO:0007411;GO:BP;axon guidance;22779;3287;c("GO:0007409", "GO:0097485");IMP,IMP IBA,IMP,IMP,IMP IBA,IMP,IDA IMP,IMP,IGI,IDA,IMP IBA,IDA IMP IBA;Lhx1,Gap43,Cdk5r1,Klf7,Kif5c,Reln,Wnt7b,Chl1,Flrt2,Cdh4,Draxin,Efna5
Clust.2;TRUE;6.84514679113657e-07;1364;118;26;0.220338983050847;0.0190615835777126;GO:0051094;GO:BP;positive regulation of developmental process;22779;15586;c("GO:0032502", "GO:0048518", "GO:0050793");IMP,ISO,IMP,IDA IMP,IDA,ISS ISO,IDA IGI,IGI,ISO,IDA ISS ISO,IDA IMP ISO,IDA,ISO,IDA,IDA,IDA,IDA,IGI,IGI ISO,ISS ISO,ISO,IDA,IDA IMP,IEP,IMP,ISO;Lhx1,Serpine2,Cacna2d2,Reln,Wnt7b,Gas6,Nrxn1,Jund,Baiap2,Wnt4,Cebpb,Flrt2,Akap6,Junb,Cdh4,Clic1,Adgrl3,Vldlr,Lpl,Rac3,Tnik,Adgrb2,Efna5,Gpc1,Shb,Usp2
Clust.2;TRUE;1.17531889152825e-06;2418;118;35;0.296610169491525;0.0144747725392887;GO:0050793;GO:BP;regulation of developmental process;22779;15339;c("GO:0032502", "GO:0050789");IMP,IMP,IMP ISO,IMP,IMP IGI,ISS ISO,IMP,IDA IMP,IDA IMP,IMP ISO,ISS ISO,IDA IGI,IGI,ISO,IMP ISO,IMP,IDA IMP ISS ISO,IDA IMP IGI ISS ISO IBA,IDA,IMP ISS,ISO,IDA,IDA,IDA,IDA,IGI,IGI ISO,IGI ISS ISO IBA,ISS ISO,IDA,IDA,IDA IMP ISO,IEP,IMP,ISO;Cdkn1a,Lhx1,Serpine2,Cacna2d2,Cdk5r1,Klf7,Barhl2,Reln,Wnt7b,Plk2,Gas6,Nrxn1,Jund,Kcnk2,Baiap2,Runx1t1,Wnt4,Cebpb,Flrt2,Foxo1,Akap6,Junb,Cdh4,Clic1,Adgrl3,Vldlr,Lpl,Rac3,Tnik,Adgrb2,Draxin,Efna5,Gpc1,Shb,Usp2
