query;significant;p_value;term_size;query_size;intersection_size;precision;recall;term_id;source;term_name;effective_domain_size;source_order;parents;evidence_codes;intersection
Clust.3;TRUE;0.00040167905576077;5574;96;42;0.4375;0.00753498385360603;GO:0007165;GO:BP;signal transduction;22779;3067;c("GO:0007154", "GO:0009987", "GO:0023052", "GO:0050794", "GO:0051716");IDA IMP,IDA IGI ISS ISO IBA,IDA IMP IGI ISO TAS NAS,ISS ISO,IDA IBA,IDA IMP ISS ISO,IDA IMP IGI ISO IBA TAS NAS,ISO,IMP,IDA,IMP,IDA IMP IGI ISS IBA,IDA IMP ISS ISO IBA,IDA ISO,IDA IMP ISO,ISS ISO,IMP ISO ISA IBA,IGI IBA,ISS ISO,IMP ISS ISO TAS IC,IDA ISS ISO IBA TAS,IC,IDA IMP IGI ISO IBA,ISO,IDA ISO,IMP,IDA IGI,IMP IGI,ISO IBA,IBA,IDA IMP,ISO,IMP,ISS ISO IBA,IGI ISO,EXP IDA IMP IGI ISO IBA TAS,IMP,IGI,IDA IMP ISO IBA,IDA IMP IGI ISS ISO IBA TAS,IMP ISO,IDA;Id1,Sulf1,Hes5,Ptn,Ly6h,Cited2,Hes1,Fos,Tmem108,Htra1,Flrt2,Hspa5,Ntrk2,Gadd45b,Egr1,Clu,Gnai2,Tpbg,Ccdc3,Notch2,Kdr,Lmx1a,Wnt7b,Camk2d,Ptpre,Igsf9b,Msx2,Maged1,Sgk1,Eya4,Ext1,Prr7,Cux2,Plce1,Cdh2,Wnt3a,Arid5b,Unc5c,Cacng4,Gnas,Lrp2,Nenf
Clust.3;TRUE;0.000404728576650117;676;96;12;0.125;0.0177514792899408;GO:0120035;GO:BP;regulation of plasma membrane bounded cell projection organization;22779;22796;c("GO:0031344", "GO:0120036");ISO,IMP ISS ISO,ISO,ISO,IDA ISS ISO IBA,ISS ISO,ISO,ISO,IMP,ISS ISO,ISO IBA,IDA IGI;Id1,Ptn,Hes1,Hspa5,Ntrk2,Gpm6a,Adamts1,Sgk1,Cux2,Plce1,Cdh2,Wnt3a
Clust.3;TRUE;0.000444407853063513;288;96;8;0.0833333333333333;0.0277777777777778;GO:0090596;GO:BP;sensory organ morphogenesis;22779;21527;c("GO:0007423", "GO:0009887");ISO,IMP IGI,IMP,IMP,IGI,IMP,IMP,IGI;Ptn,Cited2,Ntrk2,Notch2,Kdr,Nectin3,Eya4,Wnt3a
Clust.3;TRUE;0.000444407853063513;574;96;11;0.114583333333333;0.0191637630662021;GO:0007423;GO:BP;sensory organ development;22779;3299;GO:0048513;IMP IGI,ISO,IMP IGI,IMP IGI,IMP,IDA,IMP,IGI,IMP,IMP,IGI;Hes5,Ptn,Cited2,Hes1,Ntrk2,Gpm6a,Notch2,Kdr,Nectin3,Eya4,Wnt3a
Clust.3;TRUE;0.000448273229739388;6210;96;45;0.46875;0.0072463768115942;GO:0007154;GO:BP;cell communication;22779;3056;GO:0009987;IDA IMP,IDA IGI ISS ISO IBA,IDA IMP IGI ISO TAS NAS,IMP ISS ISO,IDA IBA,IDA IMP ISS ISO,IDA IMP IGI ISO IBA TAS NAS,IMP ISO,IMP,IDA,IMP,IDA IMP IGI ISS ISO IBA,IDA IMP IGI ISS ISO IBA,IDA ISO,IDA IMP ISO,ISS ISO,IMP ISO ISA IBA,IMP IGI IBA,ISS ISO,IMP ISS ISO TAS IC,IDA ISS ISO IBA TAS,IC,IDA IMP IGI ISO IBA,IMP,ISO,IDA ISO,IMP,IDA IGI,IMP IBA,IMP IGI,ISO IBA,IBA,IDA IMP,ISO,IMP,ISS ISO IBA,IGI ISO IBA,EXP IDA IMP IGI ISO IBA TAS,IMP,IGI,IDA IMP IGI ISO IBA,IDA IMP IGI ISS ISO IBA TAS,IMP ISO,IBA,IDA;Id1,Sulf1,Hes5,Ptn,Ly6h,Cited2,Hes1,Fos,Tmem108,Htra1,Flrt2,Hspa5,Ntrk2,Gadd45b,Egr1,Clu,Gnai2,Tpbg,Ccdc3,Notch2,Kdr,Lmx1a,Wnt7b,Slc1a3,Camk2d,Ptpre,Igsf9b,Msx2,Stx3,Maged1,Sgk1,Eya4,Ext1,Prr7,Cux2,Plce1,Cdh2,Wnt3a,Arid5b,Unc5c,Cacng4,Gnas,Lrp2,Slc17a8,Nenf
Clust.3;TRUE;0.000448273229739388;2840;96;27;0.28125;0.00950704225352113;GO:0003008;GO:BP;system process;22779;1584;GO:0032501;IMP,IGI,IMP,ISO,IMP,IMP IGI ISO,ISO,ISO,IMP,IMP,IMP ISO IBA,ISO,IMP,IGI,IMP,IDA IGI ISS ISO,IMP,IMP,ISO,IMP,IMP,IGI,IMP ISO,IDA IMP IGI IBA,IMP ISO IBA,ISO,IMP;Fabp7,Sulf1,Ptn,Cntnap2,Tmem108,Ntrk2,Egr1,Gnai2,Tpbg,Atp2b1,Tpm1,Kdr,Jhy,Lmx1a,Slc1a3,Camk2d,Chl1,Igsf9b,Sgk1,Eya4,Lxn,Ext1,Cux2,Cacng4,Gnas,Pgrmc1,Lrp2
Clust.3;TRUE;0.000459336323949338;15;96;3;0.03125;0.2;GO:0045683;GO:BP;negative regulation of epidermis development;22779;13424;c("GO:0008544", "GO:0045682", "GO:0051093");IMP IGI,IMP IGI,IMP;Hes5,Hes1,Msx2
Clust.3;TRUE;0.000459336323949338;15;96;3;0.03125;0.2;GO:0045605;GO:BP;negative regulation of epidermal cell differentiation;22779;13349;c("GO:0009913", "GO:0030857", "GO:0045604", "GO:0045683");IMP IGI,IMP IGI,IMP;Hes5,Hes1,Msx2
Clust.3;TRUE;0.000459336323949338;86;96;5;0.0520833333333333;0.0581395348837209;GO:0072080;GO:BP;nephron tubule development;22779;19969;c("GO:0061326", "GO:0072009");IEP,IEP,IEP,IMP,IMP;Hes5,Hes1,Notch2,Wnt7b,Maged1
Clust.3;TRUE;0.000471873845240097;926;96;14;0.145833333333333;0.0151187904967603;GO:2000145;GO:BP;regulation of cell motility;22779;29375;c("GO:0040012", "GO:0048870", "GO:0051270");ISS ISO,IMP ISS ISO,ISO,ISO,IGI,ISS ISO,ISO,ISO,ISO,ISS ISO TAS,ISO,ISO,IMP,IMP;Sulf1,Ptn,Cited2,Rhoc,Flrt2,Hspa5,Egr1,Gnai2,Tpm1,Kdr,Adamts1,Camk2d,Ldb2,Unc5c
Clust.3;TRUE;0.000476243131733351;691;96;12;0.125;0.0173661360347323;GO:0007610;GO:BP;behavior;22779;3472;GO:0008150;IMP,ISO,IMP ISO,IMP ISO,IMP,IGI,IMP,IMP,ISO,IMP,IMP,ISO;Ptn,Cntnap2,Ntrk2,Egr1,Tpbg,Lmx1a,Slc1a3,Chl1,Sgk1,Ext1,Cux2,Pgrmc1
Clust.3;TRUE;0.000476243131733351;144;96;6;0.0625;0.0416666666666667;GO:0045667;GO:BP;regulation of osteoblast differentiation;22779;13411;c("GO:0001649", "GO:0045595");IGI,IGI,IDA,IDA,IMP,IDA;Id3,Id1,Wnt7b,Msx2,Gnas,Clic1
Clust.3;TRUE;0.000476243131733351;691;96;12;0.125;0.0173661360347323;GO:0031344;GO:BP;regulation of cell projection organization;22779;8284;c("GO:0030030", "GO:0051128");ISO,IMP ISS ISO,ISO,ISO,IDA ISS ISO IBA,ISS ISO,ISO,ISO,IMP,ISS ISO,ISO IBA,IDA IGI;Id1,Ptn,Hes1,Hspa5,Ntrk2,Gpm6a,Adamts1,Sgk1,Cux2,Plce1,Cdh2,Wnt3a
Clust.3;TRUE;0.000480016834246389;929;96;14;0.145833333333333;0.0150699677072121;GO:0030097;GO:BP;hemopoiesis;22779;7706;GO:0048534;ISS ISO,IMP,IMP,ISS ISO,IDA,IMP,IDA IMP ISS ISO,IMP IBA,IMP,IMP,IMP,IDA,IMP,IMP;Hes5,Ptn,Cited2,Hes1,Fos,Egr1,Notch2,Kdr,Rbm47,Ext1,Prr7,Wnt3a,Gnas,Ndfip1
Clust.3;TRUE;0.000527451554814238;89;96;5;0.0520833333333333;0.0561797752808989;GO:0048864;GO:BP;stem cell development;22779;15167;c("GO:0048468", "GO:0048863");IMP,IMP,IDA,IMP,IMP;Cited2,Hes1,Wnt7b,Msi2,Cdh2
Clust.3;TRUE;0.00054097660828859;148;96;6;0.0625;0.0405405405405405;GO:0055067;GO:BP;monovalent inorganic cation homeostasis;22779;16787;c("GO:0055080", "GO:0098771");ISO,IMP,ISO,ISO,IGI,ISO;Gnai2,Slc1a3,Camk2d,Sgk1,Ext1,Gnas
Clust.3;TRUE;0.00054097660828859;16;96;3;0.03125;0.1875;GO:0003128;GO:BP;heart field specification;22779;1699;c("GO:0010092", "GO:0060914");IMP,ISO,IMP;Ext1,Wnt3a,Lrp2
Clust.3;TRUE;0.00054097660828859;16;96;3;0.03125;0.1875;GO:0072234;GO:BP;metanephric nephron tubule development;22779;20122;c("GO:0072080", "GO:0072170", "GO:0072243");IEP,IEP,IMP;Hes5,Hes1,Wnt7b
Clust.3;TRUE;0.000546819624471347;90;96;5;0.0520833333333333;0.0555555555555556;GO:0061326;GO:BP;renal tubule development;22779;18070;c("GO:0035295", "GO:0060429", "GO:0072001");IEP,IEP,IEP,IMP,IMP;Hes5,Hes1,Notch2,Wnt7b,Maged1
Clust.3;TRUE;0.000579576364895229;221;96;7;0.0729166666666667;0.0316742081447964;GO:0060348;GO:BP;bone development;22779;17137;c("GO:0001501", "GO:0048513");IGI,IMP,ISS ISO,IMP,IMP IGI,IMP IGI,IMP ISO;Sulf1,Cited2,Notch2,Kdr,Msx2,Ext1,Gnas
Clust.3;TRUE;0.000628865280563703;47;96;4;0.0416666666666667;0.0851063829787234;GO:0098926;GO:BP;postsynaptic signal transduction;22779;22189;c("GO:0007165", "GO:0099536");IDA IBA,IMP,ISO,EXP IDA;Ly6h,Gnai2,Prr7,Wnt3a
Clust.3;TRUE;0.000641081389924176;497;96;10;0.104166666666667;0.0201207243460765;GO:0001501;GO:BP;skeletal system development;22779;422;GO:0048731;IMP IGI ISS,IMP ISO,IMP,ISS ISO IBA,IMP,IMP,IMP IGI ISO,IMP IGI,IMP,IMP ISO;Sulf1,Hes5,Cited2,Notch2,Kdr,Wnt7b,Msx2,Ext1,Arid5b,Gnas
Clust.3;TRUE;0.00068473977233366;2587;96;25;0.260416666666667;0.00966370313103981;GO:0010605;GO:BP;negative regulation of macromolecule metabolic process;22779;4753;c("GO:0009892", "GO:0043170", "GO:0060255");IDA IGI ISO IBA,IDA IMP IGI ISO IBA,IMP IGI ISO,ISS ISO,IDA IMP IGI ISO,IMP,ISO,IDA,IDA,IMP ISS ISO,ISO,IMP ISO IBA,IMP,IMP ISO,ISO,ISO,IDA IGI ISO,IMP IBA,ISO,IDA ISO,IBA,ISO,IMP,IDA ISO IBA,IMP ISO;Id3,Id1,Hes5,Cited2,Hes1,Peg3,Ntrk2,Gadd45b,Egr1,Clu,Gnai2,Ccdc3,Atp2b1,Notch2,Kdr,Irf2bpl,Msx2,Maged1,Prr7,Cux2,Ldb2,Arid5b,Gnas,Nrip1,Ndfip1
Clust.3;TRUE;0.000686617493742148;402;96;9;0.09375;0.0223880597014925;GO:0031346;GO:BP;positive regulation of cell projection organization;22779;8286;c("GO:0030030", "GO:0031344", "GO:0051130");IMP ISS ISO,ISO,IDA ISS ISO IBA,ISS ISO,ISO,ISO,IMP,ISS ISO,IDA;Ptn,Hspa5,Ntrk2,Gpm6a,Adamts1,Sgk1,Cux2,Plce1,Wnt3a
Clust.3;TRUE;0.000694932671742707;156;96;6;0.0625;0.0384615384615385;GO:0050768;GO:BP;negative regulation of neurogenesis;22779;15320;c("GO:0010721", "GO:0022008", "GO:0050767", "GO:0051961");ISO,IDA IMP,IMP ISO,IDA ISO,IDA,IDA;Id1,Hes5,Ptn,Hes1,Wnt7b,Wnt3a
Clust.3;TRUE;0.000694932671742707;3;96;2;0.0208333333333333;0.666666666666667;GO:0061642;GO:BP;chemoattraction of axon;22779;18317;c("GO:0007411", "GO:0050918", "GO:0070887");IDA,ISO;Wnt7b,Lrp2
Clust.3;TRUE;0.000694932671742707;3;96;2;0.0208333333333333;0.666666666666667;GO:2000978;GO:BP;negative regulation of forebrain neuron differentiation;22779;30184;c("GO:0021879", "GO:0045665", "GO:2000977");ISO,ISS ISO;Hes5,Hes1
Clust.3;TRUE;0.000694932671742707;3;96;2;0.0208333333333333;0.666666666666667;GO:1905457;GO:BP;negative regulation of lymphoid progenitor cell differentiation;22779;28351;c("GO:0002320", "GO:1901533", "GO:1905456");ISS ISO,ISS ISO;Hes5,Hes1
Clust.3;TRUE;0.000694932671742707;3;96;2;0.0208333333333333;0.666666666666667;GO:2000974;GO:BP;negative regulation of pro-B cell differentiation;22779;30180;c("GO:0002328", "GO:1905457", "GO:2000973");ISS ISO,ISS ISO;Hes5,Hes1
Clust.3;TRUE;0.000696413667228473;504;96;10;0.104166666666667;0.0198412698412698;GO:0010975;GO:BP;regulation of neuron projection development;22779;5094;c("GO:0031175", "GO:0120035");ISO,IMP ISS ISO,ISO,ISO,IDA ISS ISO IBA,ISO,ISO,IMP,ISO IBA,IDA IGI;Id1,Ptn,Hes1,Hspa5,Ntrk2,Adamts1,Sgk1,Cux2,Cdh2,Wnt3a
Clust.3;TRUE;0.000711161459213551;49;96;4;0.0416666666666667;0.0816326530612245;GO:0021545;GO:BP;cranial nerve development;22779;7092;GO:0021675;IMP,IGI,IMP,IMP;Cited2,Hes1,Slc1a3,Ext1
Clust.3;TRUE;0.000737768128239471;18;96;3;0.03125;0.166666666666667;GO:0072243;GO:BP;metanephric nephron epithelium development;22779;20131;c("GO:0072009", "GO:0072207");IEP,IEP,IMP;Hes5,Hes1,Wnt7b
Clust.3;TRUE;0.000742964442756045;975;96;14;0.145833333333333;0.0143589743589744;GO:1901698;GO:BP;response to nitrogen compound;22779;24967;GO:0042221;IDA IBA,ISO,ISS ISO IBA,IBA,IDA,IDA ISS ISO,IMP ISO,ISS ISO,IDA ISO,IDA ISO,ISO,IMP,ISO,IGI ISO IBA;Ly6h,mt-Cytb,Hsp90b1,Hspa5,Ntrk2,Egr1,Gnai2,Atp2b1,Slc1a3,Ptpre,Sgk1,Ext1,Cacng4,Gnas
Clust.3;TRUE;0.000742964442756045;975;96;14;0.145833333333333;0.0143589743589744;GO:0048534;GO:BP;hematopoietic or lymphoid organ development;22779;14868;c("GO:0002520", "GO:0048513");ISS ISO,IMP,IMP IGI,IMP ISS ISO,IDA,IMP,IDA IMP ISS ISO,IMP IBA,IMP,IMP,IMP,IDA,IMP,IMP;Hes5,Ptn,Cited2,Hes1,Fos,Egr1,Notch2,Kdr,Rbm47,Ext1,Prr7,Wnt3a,Gnas,Ndfip1
Clust.3;TRUE;0.000748968514495282;159;96;6;0.0625;0.0377358490566038;GO:0002244;GO:BP;hematopoietic progenitor cell differentiation;22779;900;c("GO:0030097", "GO:0030154");ISS ISO,IMP,ISS ISO,IMP IBA,IMP,IMP;Hes5,Cited2,Hes1,Kdr,Rbm47,Ext1
Clust.3;TRUE;0.000754725669735841;50;96;4;0.0416666666666667;0.08;GO:0030857;GO:BP;negative regulation of epithelial cell differentiation;22779;8036;c("GO:0030855", "GO:0030856", "GO:0045596");ISO,IMP IGI,IMP IGI,IMP;Id1,Hes5,Hes1,Msx2
Clust.3;TRUE;0.000768734933539579;318;96;8;0.0833333333333333;0.0251572327044025;GO:0042060;GO:BP;wound healing;22779;11523;GO:0009611;ISS,IDA,ISO,ISO,IMP,IMP,IDA,ISO;Rhoc,Notch2,Tpm1,Kdr,Msx2,Ext1,Wnt3a,Gnas
Clust.3;TRUE;0.000768734933539579;160;96;6;0.0625;0.0375;GO:0051961;GO:BP;negative regulation of nervous system development;22779;16237;c("GO:0007399", "GO:0051093", "GO:0051241", "GO:0051960");ISO,IDA IMP,IMP ISO,IDA ISO,IDA,IDA;Id1,Hes5,Ptn,Hes1,Wnt7b,Wnt3a
Clust.3;TRUE;0.000777705890148392;513;96;10;0.104166666666667;0.0194931773879142;GO:0071407;GO:BP;cellular response to organic cyclic compound;22779;19454;c("GO:0014070", "GO:0071310");IDA,ISO,ISO,ISS ISO,ISO,IDA,IDA,IDA ISO,IGI ISO IBA,ISO IBA;Id3,Hsp90b1,Ntrk2,Egr1,Clu,Slc1a3,Msx2,Sgk1,Gnas,Nrip1
Clust.3;TRUE;0.000786648985647328;161;96;6;0.0625;0.0372670807453416;GO:0001890;GO:BP;placenta development;22779;629;c("GO:0048513", "GO:0048608");IMP,IMP,IMP,IMP,IMP,IMP;Ptn,Cited2,Hes1,Htra1,Notch2,Wnt7b
Clust.3;TRUE;0.000791438941851062;2789;96;26;0.270833333333333;0.00932233775546791;GO:0009892;GO:BP;negative regulation of metabolic process;22779;4214;c("GO:0008152", "GO:0019222", "GO:0048519");IDA IGI ISO IBA,IDA IMP IGI ISO IBA,IMP IGI ISO,ISS ISO,IDA IMP IGI ISO,IMP,IMP,ISO,IDA,IDA,IMP ISS ISO,ISO,IMP ISO IBA,IMP,IMP ISO,ISO,ISO,IDA IGI ISO,IMP IBA,ISO,IDA ISO,IBA,ISO,IMP,IDA ISO IBA,IMP ISO;Id3,Id1,Hes5,Cited2,Hes1,Peg3,Adamts5,Ntrk2,Gadd45b,Egr1,Clu,Gnai2,Ccdc3,Atp2b1,Notch2,Kdr,Irf2bpl,Msx2,Maged1,Prr7,Cux2,Ldb2,Arid5b,Gnas,Nrip1,Ndfip1
Clust.3;TRUE;0.000800911798862451;624;96;11;0.114583333333333;0.0176282051282051;GO:0051668;GO:BP;localization within membrane;22779;16041;GO:0051641;ISS ISO,ISS ISO,IMP,IMP,ISO,EXP IDA IMP IEP ISO IBA,ISS ISO,IDA IMP,IDA,IBA,ISO;Ptn,Hspa5,Tpbg,Nectin3,Camk2d,Stx3,Emc2,Cdh2,Wnt3a,Cacng4,Pgrmc1
Clust.3;TRUE;0.000874316348154137;867;96;13;0.135416666666667;0.0149942329873126;GO:0010243;GO:BP;response to organonitrogen compound;22779;4498;c("GO:0010033", "GO:1901698");ISO,ISS ISO IBA,IBA,IDA,IDA ISS ISO,ISO,ISS ISO,IDA ISO,IDA ISO,ISO,IMP,ISO,IGI ISO IBA;mt-Cytb,Hsp90b1,Hspa5,Ntrk2,Egr1,Gnai2,Atp2b1,Slc1a3,Ptpre,Sgk1,Ext1,Cacng4,Gnas
Clust.3;TRUE;0.00088575207812378;3153;96;28;0.291666666666667;0.00888043133523628;GO:0010604;GO:BP;positive regulation of macromolecule metabolic process;22779;4752;c("GO:0009893", "GO:0043170", "GO:0060255");IDA IGI,IDA IGI ISO,IGI IBA,IDA IMP IGI,IDA IMP ISS ISO,IDA IMP IGI ISO,IGI,IMP ISO,IMP,IMP,IDA IMP ISO,IMP ISS ISO IBA,IDA ISO,ISS ISO,IDA,ISO,IMP,ISO,IMP,IBA,ISS ISO,IMP,IGI IBA,IDA IGI ISO NAS,IMP,ISO,ISO IBA,IDA IMP ISS ISO IBA;Id3,Id1,Sulf1,Hes5,Cited2,Hes1,Peg3,Fos,Hspa5,Ntrk2,Egr1,Clu,Rfxap,Kdr,Lmx1a,Irf2bpl,Wnt7b,Camk2d,Maged1,Eya4,Prr7,Cux2,Ldb2,Wnt3a,Ooep,Gnas,Nrip1,Ndfip1
Clust.3;TRUE;0.000902316488545443;997;96;14;0.145833333333333;0.0140421263791374;GO:0009628;GO:BP;response to abiotic stimulus;22779;3998;GO:0050896;IMP,ISO,IDA,ISS ISO,ISO,IDA,IDA IMP,ISO,IMP,ISO,ISO,IMP,IMP,ISO;Ptn,Cntnap2,Pcsk1n,Cited2,mt-Cytb,Fos,Egr1,Kdr,Slc1a3,Camk2d,Sgk1,Lxn,Ext1,Lrp2
Clust.3;TRUE;0.000932334889327708;103;96;5;0.0520833333333333;0.0485436893203883;GO:0035249;GO:BP;synaptic transmission, glutamatergic;22779;10268;GO:0007268;ISO,IMP,ISO IBA,IBA,IBA;Ntrk2,Ext1,Cdh2,Cacng4,Slc17a8
Clust.3;TRUE;0.000933325238060753;167;96;6;0.0625;0.0359281437125748;GO:0048592;GO:BP;eye morphogenesis;22779;14916;c("GO:0001654", "GO:0090596");ISO,IMP IGI,IMP,IMP,IGI,IMP;Ptn,Cited2,Ntrk2,Notch2,Kdr,Nectin3
Clust.3;TRUE;0.000933325238060753;167;96;6;0.0625;0.0359281437125748;GO:0007612;GO:BP;learning;22779;3474;GO:0007611;IMP,ISO,IMP,IMP,ISO,ISO;Ptn,Cntnap2,Ntrk2,Tpbg,Sgk1,Pgrmc1
Clust.3;TRUE;0.000949268461632334;20;96;3;0.03125;0.15;GO:0072170;GO:BP;metanephric tubule development;22779;20058;c("GO:0035295", "GO:0072207");IEP,IEP,IMP;Hes5,Hes1,Wnt7b
Clust.3;TRUE;0.000949268461632334;20;96;3;0.03125;0.15;GO:0010996;GO:BP;response to auditory stimulus;22779;5114;GO:0009612;IMP,ISO,IMP;Ptn,Cntnap2,Slc1a3
Clust.3;TRUE;0.000949268461632334;330;96;8;0.0833333333333333;0.0242424242424242;GO:0043010;GO:BP;camera-type eye development;22779;12101;GO:0001654;IMP,ISO,IMP IGI,IMP,IDA,IMP,IGI,IMP;Hes5,Ptn,Cited2,Ntrk2,Gpm6a,Notch2,Kdr,Nectin3
Clust.3;TRUE;0.000953653709147944;104;96;5;0.0520833333333333;0.0480769230769231;GO:0048709;GO:BP;oligodendrocyte differentiation;22779;15023;c("GO:0007417", "GO:0010001");IDA IMP,ISS ISO,IDA ISO,IMP,ISS ISO;Hes5,Ptn,Hes1,Ntrk2,Clu
Clust.3;TRUE;0.000972679178675604;1007;96;14;0.145833333333333;0.0139026812313803;GO:0051270;GO:BP;regulation of cellular component movement;22779;15734;c("GO:0006928", "GO:0032879", "GO:0050794");ISS ISO,IMP ISS ISO,ISO,ISO,IGI,ISS ISO,ISO,ISO,ISO,ISS ISO TAS,ISO,ISO,IMP,IMP;Sulf1,Ptn,Cited2,Rhoc,Flrt2,Hspa5,Egr1,Gnai2,Tpm1,Kdr,Adamts1,Camk2d,Ldb2,Unc5c
Clust.3;TRUE;0.000973947241342466;169;96;6;0.0625;0.0355029585798817;GO:0048813;GO:BP;dendrite morphogenesis;22779;15118;c("GO:0016358", "GO:0048667", "GO:0048812");ISO,IMP,IMP,ISO,IGI,IMP;Id1,Ptn,Tpbg,Sgk1,Dclk1,Cux2
Clust.3;TRUE;0.00098464379309215;759;96;12;0.125;0.0158102766798419;GO:0098609;GO:BP;cell-cell adhesion;22779;22021;GO:0007155;IMP,IMP,IBA,IBA,IDA IBA,IMP,IDA IMP,IMP,IDA ISO IBA,IDA,ISO,IMP;Cited2,Hes1,Tmem47,Emb,Nectin3,Wnt7b,Igsf9b,Ext1,Cdh2,Wnt3a,Gnas,Ndfip1
Clust.3;TRUE;0.00102444265917628;431;96;9;0.09375;0.0208816705336427;GO:0048732;GO:BP;gland development;22779;15046;GO:0048513;IDA,IMP ISO,IMP IGI,IMP IGI,IMP,IMP IGI,IMP,IDA,IMP;Sulf1,Ptn,Cited2,Hes1,Notch2,Msx2,Ext1,Wnt3a,Arid5b
Clust.3;TRUE;0.00102444265917628;2507;96;24;0.25;0.00957319505384922;GO:0022607;GO:BP;cellular component assembly;22779;7605;c("GO:0016043", "GO:0044085");ISO,IDA,ISO,IDA IMP ISO,IDA ISO,ISO,IDA,ISS,IDA,ISS ISO,ISS ISO,IDA,ISO,ISO,IMP IBA,ISO,IMP,IMP,ISS ISO,IMP ISO IBA,IDA ISO,IMP,IDA,ISS ISO;Id1,Hes5,Cntnap2,Rhoc,Hes1,Hsp90b1,Flrt2,Hspa5,Ntrk2,Gpm6a,Clu,Tpbg,Tpm1,Kdr,Jhy,Sgk1,Ext1,Cux2,Plce1,Cdh2,Wnt3a,Gnas,Mid1ip1,H2-Ke6
Clust.3;TRUE;0.00106182090318815;766;96;12;0.125;0.0156657963446475;GO:0043009;GO:BP;chordate embryonic development;22779;12100;GO:0009792;IGI,IGI,IMP,IMP IGI,IMP,IMP,IMP,IMP,IMP IGI,IMP,IMP,IMP;Sulf1,Hes5,Cited2,Hes1,Notch2,Tpm1,Wnt7b,Ext1,Wnt3a,Ooep,Gnas,Lrp2
Clust.3;TRUE;0.00107489580305912;56;96;4;0.0416666666666667;0.0714285714285714;GO:0042698;GO:BP;ovulation cycle;22779;11902;c("GO:0048511", "GO:0048609");IMP,IMP,IMP,IMP;Ptn,Egr1,Adamts1,Nrip1
Clust.3;TRUE;0.00107489580305912;56;96;4;0.0416666666666667;0.0714285714285714;GO:1904705;GO:BP;regulation of vascular associated smooth muscle cell proliferation;22779;27654;c("GO:0048660", "GO:1990874");ISO,ISO,ISO,ISO;Gnai2,Tpm1,Adamts1,Camk2d
Clust.3;TRUE;0.00114802026957812;57;96;4;0.0416666666666667;0.0701754385964912;GO:1990874;GO:BP;vascular associated smooth muscle cell proliferation;22779;29174;GO:0048659;ISO,ISO,ISO,ISO;Gnai2,Tpm1,Adamts1,Camk2d
Clust.3;TRUE;0.00115530896553158;544;96;10;0.104166666666667;0.0183823529411765;GO:0007169;GO:BP;transmembrane receptor protein tyrosine kinase signaling pathway;22779;3071;GO:0007167;IDA IGI ISS ISO IBA,IMP,IMP,IDA ISO IBA,ISO,IDA ISS ISO IBA TAS,IDA ISO,IDA IMP,ISS ISO,IMP;Sulf1,Tmem108,Flrt2,Ntrk2,Gnai2,Kdr,Ptpre,Ext1,Plce1,Arid5b
Clust.3;TRUE;0.00115742911207705;342;96;8;0.0833333333333333;0.0233918128654971;GO:0010720;GO:BP;positive regulation of cell development;22779;4862;c("GO:0045597", "GO:0048468", "GO:0060284");ISS ISO,IDA ISO,ISS ISO,ISO,ISO,IMP,IDA,IMP;Ptn,Hes1,Ntrk2,Kdr,Sgk1,Cux2,Wnt3a,Lrp2
Clust.3;TRUE;0.00116359602977303;2699;96;25;0.260416666666667;0.00926268988514265;GO:0044085;GO:BP;cellular component biogenesis;22779;12639;GO:0071840;ISO,IDA,ISO,IDA IMP ISO,IDA ISO,ISO,IDA,ISS,IDA,ISS ISO,ISS ISO,IDA,ISO,ISO,IMP IBA,ISO,IMP,IMP,IGI,ISS ISO,IMP ISO IBA,IDA ISO,IMP,IDA,ISS ISO;Id1,Hes5,Cntnap2,Rhoc,Hes1,Hsp90b1,Flrt2,Hspa5,Ntrk2,Gpm6a,Clu,Tpbg,Tpm1,Kdr,Jhy,Sgk1,Ext1,Cux2,Ldb2,Plce1,Cdh2,Wnt3a,Gnas,Mid1ip1,H2-Ke6
Clust.3;TRUE;0.00118316249665072;4;96;2;0.0208333333333333;0.5;GO:2000981;GO:BP;negative regulation of inner ear receptor cell differentiation;22779;30187;c("GO:0045632", "GO:0060113", "GO:2000980");IMP IGI,IMP IGI;Hes5,Hes1
Clust.3;TRUE;0.00118316249665072;1165;96;15;0.15625;0.0128755364806867;GO:0045892;GO:BP;negative regulation of transcription, DNA-templated;22779;13616;c("GO:0006351", "GO:0006355", "GO:1903507");IDA IGI ISO IBA,IDA IGI ISO IBA,IMP IGI ISO,ISS ISO,IDA IMP IGI ISO,IMP,IDA,IMP,ISO,IDA IGI ISO,IMP IBA,IDA ISO,IBA,ISO,IDA ISO IBA;Id3,Id1,Hes5,Cited2,Hes1,Peg3,Egr1,Notch2,Irf2bpl,Msx2,Maged1,Cux2,Ldb2,Arid5b,Nrip1
Clust.3;TRUE;0.00118316249665072;22;96;3;0.03125;0.136363636363636;GO:0072207;GO:BP;metanephric epithelium development;22779;20095;c("GO:0001656", "GO:0072073");IEP,IEP,IMP;Hes5,Hes1,Wnt7b
