query;significant;p_value;term_size;query_size;intersection_size;precision;recall;term_id;source;term_name;effective_domain_size;source_order;parents;evidence_codes;intersection
query_1;TRUE;0.00126413839322798;529;160;13;0.08125;0.0245746691871456;GO:0043086;GO:BP;negative regulation of catalytic activity;22779;12142;c("GO:0044092", "GO:0050790");ISO,ISO,ISS ISO,IGI,ISS ISO,ISS ISO,ISS ISO,ISS ISO,ISO,ISO,ISO,ISO,ISS ISO;Uchl1,Gapdh,Npm1,Sfrp1,Ppia,Tgfb2,Arl6ip1,Mt3,Rpl23,Rpl11,Rps7,Rpl5,Rtraf
query_1;TRUE;0.00129603426122772;323;160;10;0.0625;0.0309597523219814;GO:0052548;GO:BP;regulation of endopeptidase activity;22779;16675;GO:0052547;ISO,ISO,ISO,ISO,ISS ISO,ISO,ISS ISO,ISS ISO,ISO,ISO;Hmgb1,Gapdh,Anp32b,Hspd1,Arl6ip1,Epha4,Mt3,Fam162a,Rps3,Rack1
query_1;TRUE;0.0014140698524448;67;160;5;0.03125;0.0746268656716418;GO:2001244;GO:BP;positive regulation of intrinsic apoptotic signaling pathway;22779;30414;c("GO:0097193", "GO:1902533", "GO:2001235", "GO:2001242");IMP,IMP ISO,ISO,ISO,ISO;Rpl11,Rpl26,Rps7,Rps3,Rack1
query_1;TRUE;0.00143227849020968;612;160;14;0.0875;0.0228758169934641;GO:0016567;GO:BP;protein ubiquitination;22779;5850;GO:0032446;ISS ISO,ISO,IMP,ISS ISO,ISO,ISS ISO,ISS ISO IBA,IBA,ISO,ISO,ISO,ISO,ISS ISO,ISO;Sox4,Rps2,Npm1,Ppia,Hsp90aa1,Ivns1abp,Ube2s,Rps27a,Rpl23,Rpl11,Rps7,Rps3,Rack1,Rpl5
query_1;TRUE;0.00148912851926366;14;160;3;0.01875;0.214285714285714;GO:0009265;GO:BP;2'-deoxyribonucleotide biosynthetic process;22779;3864;c("GO:0009263", "GO:0009394", "GO:0046385");ISO IBA,NAS,NAS;Dut,Nme2,Nme1
query_1;TRUE;0.00148912851926366;14;160;3;0.01875;0.214285714285714;GO:0046073;GO:BP;dTMP metabolic process;22779;13787;c("GO:0009176", "GO:0009219");ISO,NAS,NAS;Dut,Nme2,Nme1
query_1;TRUE;0.00148912851926366;14;160;3;0.01875;0.214285714285714;GO:0046385;GO:BP;deoxyribose phosphate biosynthetic process;22779;14096;c("GO:0019692", "GO:0090407", "GO:1901137");ISO IBA,NAS,NAS;Dut,Nme2,Nme1
query_1;TRUE;0.00148912851926366;14;160;3;0.01875;0.214285714285714;GO:0009130;GO:BP;pyrimidine nucleoside monophosphate biosynthetic process;22779;3731;c("GO:0009124", "GO:0009129");ISO IBA,NAS,NAS;Dut,Nme2,Nme1
query_1;TRUE;0.00152525107560076;1032;160;19;0.11875;0.0184108527131783;GO:0035295;GO:BP;tube development;22779;10299;c("GO:0007275", "GO:0048856");IMP,IMP,IGI,ISO,IMP,IDA IMP,IGI IEP,IMP ISS ISO,IMP,IDA,IMP IGI ISO IC,IGI,ISS ISO,ISO,IMP,IMP,ISS ISO,IMP,ISO;Nfib,Lhx2,Thra,Actg1,Sox4,Hmgb1,Sfrp1,Tgfb2,Pou3f3,Pbx1,Nrp1,Epha4,Pkm,Pgk1,Rps7,Rpl13a,Ephb1,Lef1,Hk2
query_1;TRUE;0.00154863242759554;398;160;11;0.06875;0.0276381909547739;GO:0070997;GO:BP;neuron death;22779;19208;GO:0008219;ISS ISO,ISO,ISO,ISS ISO,IMP,ISS ISO,IDA,IDA ISO,IDA IBA,IGI ISO,ISO;Gapdh,Npm1,Hspd1,Tgfb2,Nrp1,Ddit4,Mt1,Mt3,Fam162a,Rack1,Ephb1
query_1;TRUE;0.00160128071226635;620;160;14;0.0875;0.0225806451612903;GO:0040008;GO:BP;regulation of growth;22779;11467;c("GO:0040007", "GO:0050789");ISO,ISO,IDA,ISO,ISS ISO,IMP,IDA IMP IGI ISO,ISS,ISS ISO,ISS,ISS ISO,IMP,IMP,ISO;Bcl11a,Fdps,Npm1,Sfrp1,Tgfb2,Ybx3,Nrp1,Mt1,Mt3,Mt2,Rack1,Naca,Arx,Rpl4
query_1;TRUE;0.0016355321545136;545;160;13;0.08125;0.0238532110091743;GO:0060284;GO:BP;regulation of cell development;22779;17076;c("GO:0045595", "GO:0048468");IMP,ISO,ISO,IMP,IMP IGI,IMP IBA,IDA IMP IGI ISO,IGI,ISO,IDA ISS ISO,ISO,IMP,ISO;Lhx2,Bcl11a,Calr,Foxg1,Id4,Dct,Nrp1,Fezf2,Epha4,Mt3,Rps19,Naca,Rpl4
query_1;TRUE;0.00169559107180868;954;160;18;0.1125;0.0188679245283019;GO:0040007;GO:BP;growth;22779;11466;GO:0008150;IDA,ISO,ISO,IDA,IGI ISO,IMP,ISS ISO,IMP,IDA IMP IGI ISO,IGI,ISS,ISS ISO,ISS,ISO,ISS ISO,IMP,IMP,ISO;Lhx2,Bcl11a,Fdps,Npm1,Sfrp1,Hsp90aa1,Tgfb2,Ybx3,Nrp1,Emx1,Mt1,Mt3,Mt2,Pkm,Rack1,Naca,Arx,Rpl4
query_1;TRUE;0.00175164690619548;160;160;7;0.04375;0.04375;GO:0010950;GO:BP;positive regulation of endopeptidase activity;22779;5071;c("GO:0010952", "GO:0052548");ISO,ISO,ISO,ISO,ISS ISO,ISO,ISO;Hmgb1,Anp32b,Hspd1,Epha4,Fam162a,Rps3,Rack1
query_1;TRUE;0.00175326511163221;337;160;10;0.0625;0.029673590504451;GO:0045860;GO:BP;positive regulation of protein kinase activity;22779;13588;c("GO:0001934", "GO:0033674", "GO:0045859");ISO,IDA,IDA,ISS ISO,ISS ISO,ISO,ISS ISO,IDA IGI,ISS ISO,ISO;Mmd2,Mif,Npm1,Ppia,Ccnd1,Hsp90aa1,Tgfb2,Epha4,Mt3,Rps3
query_1;TRUE;0.00180849758936284;3;160;2;0.0125;0.666666666666667;GO:0097214;GO:BP;positive regulation of lysosomal membrane permeability;22779;21730;c("GO:0097213", "GO:1905710");ISO,IMP;Hspa8,Mt3
query_1;TRUE;0.00180849758936284;3;160;2;0.0125;0.666666666666667;GO:0009149;GO:BP;pyrimidine nucleoside triphosphate catabolic process;22779;3750;c("GO:0009143", "GO:0009147");ISO IBA,ISO IBA;Dut,Dctpp1
query_1;TRUE;0.00182285739875827;1610;160;25;0.15625;0.015527950310559;GO:0033554;GO:BP;cellular response to stress;22779;9528;c("GO:0006950", "GO:0051716");IBA,IMP ISO IBA,ISS ISO,IDA IMP ISO,IMP ISO,IGI ISS ISO,IGI,ISS ISO,IDA ISS ISO,IMP IBA,ISS ISO IBA,IBA,ISS ISO,ISO,IMP,IMP ISO,IDA ISS ISO,ISO,IDA ISO IBA,IDA IMP ISO,ISO,IGI ISO,ISS ISO,IBA,ISO;Hspa8,Calr,Sox4,Mif,Hmgb1,Npm1,Sfrp1,Ppia,Ccnd1,Hsp90aa1,Dctpp1,Hspd1,Tgfb2,Ybx3,Ddit4,Epha4,Mt3,Pgk1,Fam162a,Rpl26,Rps3,Rack1,Ephb1,Tnfrsf19,Hk2
query_1;TRUE;0.00182285739875827;1417;160;23;0.14375;0.0162314749470713;GO:0016477;GO:BP;cell migration;22779;5822;GO:0048870;ISS ISO,ISO,IDA,ISO,ISO,IDA ISO,ISO,ISS ISO,ISS ISO,IMP,IGI,IMP,IMP ISO IC,IMP,ISS ISO,ISO,ISO,IMP,ISS ISO,IMP,IMP ISO,IMP,IGI ISO;Dpysl3,Calr,Foxg1,Actg1,Mif,Hmgb1,Sfrp1,Ppia,Tgfb2,Efnb1,Pou3f3,Chst2,Nrp1,Fezf2,Ddit4,Epha4,Rps19,Rpl13a,Rack1,Naca,Ephb1,Arx,Lef1
query_1;TRUE;0.00183801908669728;553;160;13;0.08125;0.0235081374321881;GO:0045859;GO:BP;regulation of protein kinase activity;22779;13587;c("GO:0001932", "GO:0043549");ISO,ISO,IDA,IDA ISS ISO,IGI,ISS ISO,ISS ISO IBA,ISO,ISS ISO,IDA IGI,ISS ISO,ISO,ISS ISO;Uchl1,Mmd2,Mif,Npm1,Sfrp1,Ppia,Ccnd1,Hsp90aa1,Tgfb2,Epha4,Mt3,Rps3,Rtraf
query_1;TRUE;0.00193404687694999;410;160;11;0.06875;0.0268292682926829;GO:0009117;GO:BP;nucleotide metabolic process;22779;3720;GO:0006753;ISO IBA,ISO IBA,ISS ISO,IBA,ISO NAS,ISO IBA,ISO NAS,IMP,IDA ISO IBA,IDA ISO IBA,IBA;Gapdh,Dut,Ran,Aldoc,Nme2,Dctpp1,Nme1,Ddit4,Pkm,Pgk1,Hk2
query_1;TRUE;0.00193435626305669;39;160;4;0.025;0.102564102564103;GO:0021955;GO:BP;central nervous system neuron axonogenesis;22779;7497;c("GO:0007409", "GO:0021954");IMP,IMP,IMP,IDA IMP;Nfib,Hsp90aa1,Epha4,Ephb1
query_1;TRUE;0.00196836239736102;483;160;12;0.075;0.0248447204968944;GO:0016049;GO:BP;cell growth;22779;5654;c("GO:0009987", "GO:0040007");IDA,ISO,ISO,IDA,ISO,IMP,ISS ISO,IDA IMP IGI ISO,IGI,ISS ISO,ISS ISO,ISO;Lhx2,Bcl11a,Fdps,Npm1,Sfrp1,Hsp90aa1,Tgfb2,Nrp1,Emx1,Mt3,Rack1,Rpl4
query_1;TRUE;0.00196836239736102;73;160;5;0.03125;0.0684931506849315;GO:1903363;GO:BP;negative regulation of cellular protein catabolic process;22779;26433;c("GO:0031330", "GO:0032269", "GO:0042177", "GO:0044257", "GO:1903362");ISO,ISO,IMP ISO,ISO,ISO;Epha4,Rpl23,Rpl11,Rps7,Rpl5
query_1;TRUE;0.00196836239736102;2546;160;34;0.2125;0.0133542812254517;GO:0002376;GO:BP;immune system process;22779;1029;GO:0008150;ISO,IMP,IMP ISO,IMP,IDA,IMP,IBA,IBA,IMP,IDA IMP ISO NAS,IDA IMP ISS ISO,ISO,IMP ISO,ISS ISO,ISS ISO TAS,ISO,ISO,ISO,IDA IGI ISO IBA,ISO,IDA IMP ISS ISO,IDA,IMP IGI,IMP,ISS ISO,ISS ISO,ISO,ISO,IDA IMP ISO,ISO,IMP IGI,IMP,ISO,IDA IMP IGI ISO;Hspa8,Bcl11a,Calr,Thra,Actg1,Sox4,Mfap4,Ppp1r14b,Slc25a5,Mif,Hmgb1,Gapdh,Sfrp1,Ppia,Hsp90aa1,Nme2,Rps17,Bach2,Hspd1,Nme1,Tgfb2,Efnb1,Pbx1,Chst2,Lyar,Rps19,Rpl39,Rps3,Rpl13a,Rpl30,Rps6,Rpl22,Ephb1,Lef1
query_1;TRUE;0.00196836239736102;219;160;8;0.05;0.0365296803652968;GO:2000116;GO:BP;regulation of cysteine-type endopeptidase activity;22779;29346;GO:0052548;ISO,ISO,ISO,ISS ISO,ISS ISO,ISS ISO,ISO,ISO;Hmgb1,Anp32b,Hspd1,Arl6ip1,Mt3,Fam162a,Rps3,Rack1
query_1;TRUE;0.00202288382353651;220;160;8;0.05;0.0363636363636364;GO:0045664;GO:BP;regulation of neuron differentiation;22779;13408;c("GO:0030182", "GO:0045595");ISO,ISO,IMP IGI,ISO,IGI,IMP,IGI,IDA IGI;Bcl11a,Calr,Foxg1,Mmd2,Sfrp1,Id4,Pbx1,Fezf2
query_1;TRUE;0.00208567658102249;74;160;5;0.03125;0.0675675675675676;GO:0072332;GO:BP;intrinsic apoptotic signaling pathway by p53 class mediator;22779;20215;c("GO:0072331", "GO:0097193");ISO,IMP,IMP,IMP ISO,ISO;Mif,Ddit4,Rpl11,Rpl26,Rps7
query_1;TRUE;0.00211529745802636;16;160;3;0.01875;0.1875;GO:0071280;GO:BP;cellular response to copper ion;22779;19329;c("GO:0046688", "GO:0071248");IBA,IBA,IBA;Mt1,Mt3,Mt2
query_1;TRUE;0.00216490694900576;348;160;10;0.0625;0.028735632183908;GO:0003002;GO:BP;regionalization;22779;1578;GO:0007389;IMP IGI,IMP,IMP IGI,IGI IEP ISO,IMP IGI,IMP,IGI,IGI,IMP,IMP IGI;Lhx2,Foxg1,Pgap1,Sfrp1,Pbx1,Nrp1,Fezf2,Emx1,Sp8,Lef1
query_1;TRUE;0.00221357889866217;418;160;11;0.06875;0.0263157894736842;GO:0006753;GO:BP;nucleoside phosphate metabolic process;22779;2718;c("GO:0006796", "GO:0019637", "GO:0055086");ISO IBA,ISO IBA,ISS ISO,IBA,ISO NAS,IDA ISO IBA,ISO NAS,IMP,IDA ISO IBA,IDA ISO IBA,IBA;Gapdh,Dut,Ran,Aldoc,Nme2,Dctpp1,Nme1,Ddit4,Pkm,Pgk1,Hk2
query_1;TRUE;0.00230502338857304;351;160;10;0.0625;0.0284900284900285;GO:0052547;GO:BP;regulation of peptidase activity;22779;16674;c("GO:0030162", "GO:0051336");ISO,ISO,ISO,ISO,ISS ISO,ISO,ISS ISO,ISS ISO,ISO,ISO;Hmgb1,Gapdh,Anp32b,Hspd1,Arl6ip1,Epha4,Mt3,Fam162a,Rps3,Rack1
query_1;TRUE;0.00230660837844377;225;160;8;0.05;0.0355555555555556;GO:1903039;GO:BP;positive regulation of leukocyte cell-cell adhesion;22779;26155;c("GO:0007159", "GO:0022409", "GO:1903037");IMP,ISO,TAS,IDA ISO IBA,IDA,IMP,ISO,IMP;Sox4,Hmgb1,Hsp90aa1,Hspd1,Efnb1,Chst2,Rps3,Lef1
query_1;TRUE;0.00230660837844377;119;160;6;0.0375;0.0504201680672269;GO:0043280;GO:BP;positive regulation of cysteine-type endopeptidase activity involved in apoptotic process;22779;12232;c("GO:0043281", "GO:2001056");ISO,ISO,ISO,ISS ISO,ISO,ISO;Hmgb1,Anp32b,Hspd1,Fam162a,Rps3,Rack1
query_1;TRUE;0.00237832435735441;170;160;7;0.04375;0.0411764705882353;GO:0010952;GO:BP;positive regulation of peptidase activity;22779;5073;c("GO:0045862", "GO:0051345", "GO:0052547");ISO,ISO,ISO,ISO,ISS ISO,ISO,ISO;Hmgb1,Anp32b,Hspd1,Epha4,Fam162a,Rps3,Rack1
query_1;TRUE;0.00246093198671066;42;160;4;0.025;0.0952380952380952;GO:0019692;GO:BP;deoxyribose phosphate metabolic process;22779;6918;c("GO:0006796", "GO:0019637", "GO:1901135");ISO IBA,NAS,ISO IBA,NAS;Dut,Nme2,Dctpp1,Nme1
query_1;TRUE;0.00246093198671066;42;160;4;0.025;0.0952380952380952;GO:0008038;GO:BP;neuron recognition;22779;3506;c("GO:0008037", "GO:0048666");IMP,IMP,IMP,IMP;Foxg1,Nrp1,Fezf2,Epha4
query_1;TRUE;0.00246093198671066;42;160;4;0.025;0.0952380952380952;GO:0009394;GO:BP;2'-deoxyribonucleotide metabolic process;22779;3902;c("GO:0009262", "GO:0019692");ISO IBA,NAS,ISO IBA,NAS;Dut,Nme2,Dctpp1,Nme1
query_1;TRUE;0.00246859467206124;17;160;3;0.01875;0.176470588235294;GO:0009176;GO:BP;pyrimidine deoxyribonucleoside monophosphate metabolic process;22779;3776;c("GO:0009129", "GO:0009162");ISO IBA,NAS,NAS;Dut,Nme2,Nme1
query_1;TRUE;0.00246859467206124;17;160;3;0.01875;0.176470588235294;GO:0009263;GO:BP;deoxyribonucleotide biosynthetic process;22779;3862;c("GO:0009165", "GO:0009262", "GO:1901137");ISO IBA,NAS,NAS;Dut,Nme2,Nme1
query_1;TRUE;0.00247260691744996;574;160;13;0.08125;0.0226480836236934;GO:0007423;GO:BP;sensory organ development;22779;3299;GO:0048513;IGI,IMP IGI,IMP,IMP,IMP ISS ISO,IGI,IBA,IMP,IMP,IMP,IMP,IMP,IMP;Lhx2,Foxg1,Hmgb1,Anp32b,Tgfb2,Fjx1,Pbx1,Nrp1,Epha4,Rpl24,Rpl38,Ephb1,Lef1
query_1;TRUE;0.00251123974713846;819;160;16;0.1;0.0195360195360195;GO:0035239;GO:BP;tube morphogenesis;22779;10264;c("GO:0009653", "GO:0035295");IMP,IMP,ISO,IMP,IDA,IGI,IMP ISO,IDA,IMP IGI ISO IC,IGI,ISS ISO,ISO,IMP,ISS ISO,IMP,ISO;Nfib,Lhx2,Actg1,Sox4,Hmgb1,Sfrp1,Tgfb2,Pbx1,Nrp1,Epha4,Pkm,Pgk1,Rps7,Ephb1,Lef1,Hk2
query_1;TRUE;0.00252448569115311;1174;160;20;0.125;0.0170357751277683;GO:0042325;GO:BP;regulation of phosphorylation;22779;11680;c("GO:0016310", "GO:0019220");IBA,ISO,ISO,ISO,IDA ISO,IDA,IDA ISS ISO,IGI ISO,ISS ISO,ISS ISO IBA,IMP ISO,ISS ISO IBA,IMP ISO,IMP ISS ISO,IDA IGI IBA,ISS ISO,ISO,ISS ISO IBA,ISS ISO,IBA;Epha5,Uchl1,Dynll1,Mmd2,Mif,Hmgb1,Npm1,Sfrp1,Ppia,Ccnd1,Hsp90aa1,Tgfb2,Nrp1,Ddit4,Epha4,Mt3,Rps3,Rack1,Rtraf,Ephb1
query_1;TRUE;0.00254440991907194;291;160;9;0.05625;0.0309278350515464;GO:0045927;GO:BP;positive regulation of growth;22779;13649;c("GO:0040007", "GO:0040008", "GO:0048518");ISO,ISO,ISO,ISS ISO,IMP,IMP,IMP,IMP,ISO;Bcl11a,Fdps,Sfrp1,Tgfb2,Ybx3,Nrp1,Naca,Arx,Rpl4
query_1;TRUE;0.00262781799603011;823;160;16;0.1;0.0194410692588092;GO:0070925;GO:BP;organelle assembly;22779;19155;c("GO:0006996", "GO:0022607");IDA,IMP IGI IBA,ISO,ISS ISO,IBA,IBA,ISO IBA,ISO,IBA,ISO,ISO,IBA,IBA,IMP,ISO IBA,IDA;Actg1,Dynll1,Rps2,Npm1,Rpsa,Rplp0,Rps19,Rpl11,Rpl3,Rps25,Rps3,Rpl6,Rps28,Rpl24,Rpl5,Rpl38
query_1;TRUE;0.00264824599296664;231;160;8;0.05;0.0346320346320346;GO:0010001;GO:BP;glial cell differentiation;22779;4287;c("GO:0030154", "GO:0042063");IMP,IMP,IMP,IMP IGI,IGI,IMP,IDA,IGI;Nfib,Sox4,Nfix,Id4,Emx1,Epha4,Mt3,Lef1
query_1;TRUE;0.00264824599296664;3147;160;39;0.24375;0.0123927550047664;GO:0010646;GO:BP;regulation of cell communication;22779;4793;c("GO:0007154", "GO:0050794");IDA,IDA,IDA IMP,ISO,IMP ISO,IMP IC,IDA IMP,ISS ISO,ISO,IDA IMP ISO,IDA ISS ISO,ISS ISO,IGI,IDA IMP IGI ISO IBA,ISS ISO,IMP,IDA IMP ISS ISO IBA,IMP,ISO,IMP,IMP ISO,IMP ISS ISO IBA,IDA IGI,IMP ISS ISO IBA,ISO,ISO,ISO,IMP ISO,IMP ISO,ISO,ISO IBA,ISS ISO,ISO,IDA IMP,ISO,IDA IMP IEP ISS ISO,IBA,IDA IBA,IMP IGI;Stmn3,Epha5,Fabp5,Uchl1,Calr,Thra,Sox4,Slc25a5,Mmd2,Mif,Hmgb1,Gapdh,Npm1,Sfrp1,Ppia,Hsp90aa1,Tgfb2,Ivns1abp,Ybx3,Pcdh17,Nrp1,Ddit4,Epha4,Mt3,Rps20,Rpl23,Rpl37,Rpl11,Rpl26,Rps7,Rps3,Rack1,Wif1,Rpl22,Rpl5,Ephb1,Tle4,Tnfrsf19,Lef1
query_1;TRUE;0.0027322417730814;431;160;11;0.06875;0.0255220417633411;GO:0048732;GO:BP;gland development;22779;15046;GO:0048513;IMP,IGI,IMP IEP,IMP,IDA IMP IGI,IMP,ISS,IMP,IMP IGI,ISO,IMP;Nfib,Thra,Sfrp1,Id4,Ccnd1,Nme1,Tgfb2,Pbx1,Nrp1,Pkm,Lef1
query_1;TRUE;0.00276973783301406;3268;160;40;0.25;0.0122399020807834;GO:0006950;GO:BP;response to stress;22779;2886;GO:0050896;ISS,IBA,IMP,IMP ISO IBA,IMP,IDA ISO,ISS ISO,IBA,IBA,IDA IMP ISO,IDA IMP ISO TAS,ISO,IGI ISS ISO,IGI,IMP ISS ISO,IDA ISS ISO,IMP ISS ISO IBA TAS,ISS ISO IBA,ISS ISO IBA,ISS ISO,ISO,ISO,IMP ISO IBA,IMP ISO,IGI IBA,IDA IMP ISS ISO IBA,IMP IBA,ISO,ISO,IDA ISO IBA,IDA IMP ISO,ISO,ISO,IDA ISO,IGI ISO,ISO,IMP,ISS ISO,IBA,ISO;Dpysl3,Hspa8,Uchl1,Calr,Thra,Actg1,Sox4,Mfap4,Ppp1r14b,Mif,Hmgb1,Gapdh,Npm1,Sfrp1,Ppia,Ccnd1,Hsp90aa1,Dctpp1,Hspd1,Tgfb2,Ybx3,Lyar,Ddit4,Epha4,Mt1,Mt3,Mt2,Rps19,Pgk1,Fam162a,Rpl26,Rpl39,Rps3,Rpl13a,Rack1,Rpl30,Naca,Ephb1,Tnfrsf19,Hk2
query_1;TRUE;0.00279418529654554;80;160;5;0.03125;0.0625;GO:0045665;GO:BP;negative regulation of neuron differentiation;22779;13409;c("GO:0030182", "GO:0045596", "GO:0045664");ISO,IMP,IMP,IGI,IDA;Calr,Foxg1,Id4,Pbx1,Fezf2
query_1;TRUE;0.00279418529654554;3157;160;39;0.24375;0.0123535001583782;GO:0023051;GO:BP;regulation of signaling;22779;7653;c("GO:0023052", "GO:0050789");IDA,IDA,IDA IMP,ISO,IMP ISO,IMP IC,IDA IMP,ISS ISO,ISO,IDA IMP ISO,IDA ISS ISO,ISS ISO,IGI,IDA IMP IGI ISO IBA,ISS ISO,IMP,IDA IMP ISS ISO IBA,IMP,ISO,IMP,IMP ISO,IMP ISS ISO IBA,IDA IGI,IMP ISS ISO IBA,ISO,ISO,ISO,IMP ISO,IMP ISO,ISO,ISO IBA,ISS ISO,ISO,IDA IMP,ISO,IDA IMP IEP ISS ISO,IBA,IDA IBA,IMP IGI;Stmn3,Epha5,Fabp5,Uchl1,Calr,Thra,Sox4,Slc25a5,Mmd2,Mif,Hmgb1,Gapdh,Npm1,Sfrp1,Ppia,Hsp90aa1,Tgfb2,Ivns1abp,Ybx3,Pcdh17,Nrp1,Ddit4,Epha4,Mt3,Rps20,Rpl23,Rpl37,Rpl11,Rpl26,Rps7,Rps3,Rack1,Wif1,Rpl22,Rpl5,Ephb1,Tle4,Tnfrsf19,Lef1
query_1;TRUE;0.00279418529654554;176;160;7;0.04375;0.0397727272727273;GO:0002262;GO:BP;myeloid cell homeostasis;22779;917;c("GO:0002376", "GO:0048872");IMP,IMP,ISS ISO,ISO,ISS ISO,ISS ISO,IMP;Thra,Slc25a5,Hmgb1,Rps17,Lyar,Rps19,Rps6
query_1;TRUE;0.00280972309585274;507;160;12;0.075;0.0236686390532544;GO:0051960;GO:BP;regulation of nervous system development;22779;16236;c("GO:0007399", "GO:2000026");IMP,ISO,IMP,IMP IGI,IMP IBA,IDA IMP IGI ISO,IGI,ISO,IDA ISS ISO,IMP,IDA,ISO;Lhx2,Bcl11a,Foxg1,Id4,Dct,Nrp1,Fezf2,Epha4,Mt3,Ephb1,Lrrn1,Rpl4
query_1;TRUE;0.00282499827062255;18;160;3;0.01875;0.166666666666667;GO:0042026;GO:BP;protein refolding;22779;11505;GO:0006457;ISS ISO IBA,TAS,ISO;Hspa8,Hsp90aa1,Hspd1
query_1;TRUE;0.00306110100508261;45;160;4;0.025;0.0888888888888889;GO:0072527;GO:BP;pyrimidine-containing compound metabolic process;22779;20339;c("GO:0034641", "GO:0046483", "GO:1901360", "GO:1901564");ISO IBA,ISO NAS,ISO IBA,NAS;Dut,Nme2,Dctpp1,Nme1
query_1;TRUE;0.00316866517513698;4;160;2;0.0125;0.5;GO:0035910;GO:BP;ascending aorta morphogenesis;22779;10743;c("GO:0009653", "GO:0035905", "GO:0035909");IMP,IMP;Sox4,Tgfb2
query_1;TRUE;0.00316866517513698;4;160;2;0.0125;0.5;GO:0097213;GO:BP;regulation of lysosomal membrane permeability;22779;21729;c("GO:0090559", "GO:0097212");ISO,IMP;Hspa8,Mt3
query_1;TRUE;0.00316866517513698;4;160;2;0.0125;0.5;GO:1904426;GO:BP;positive regulation of GTP binding;22779;27402;c("GO:0051099", "GO:1904424");IDA,ISS ISO;Tgfb2,Epha4
query_1;TRUE;0.00322434843840639;1685;160;25;0.15625;0.0148367952522255;GO:0045935;GO:BP;positive regulation of nucleobase-containing compound metabolic process;22779;13657;c("GO:0006139", "GO:0019219", "GO:0031325", "GO:0051173");IDA IMP ISO,IDA IMP IGI,IMP,IDA IMP ISO IBA,IDA ISS ISO IBA,IDA ISO,IMP ISS ISO,IMP ISS ISO IBA,ISO,IGI,ISO,ISS,IDA,ISO,IMP IGI ISS ISO,IDA,ISO,ISO,IMP,IMP ISS ISO,ISO,IMP,ISS ISO,ISO,IDA IMP IGI ISO;Nfib,Lhx2,Hspa8,Thra,Sox4,Nfix,Hmgb1,Npm1,Sfrp1,Id4,Hsp90aa1,Nme2,Sox21,Tgfb2,Pou3f3,Pbx1,Gnl3,Lyar,Fezf2,Mt3,Rps3,Naca,Rtraf,Plagl1,Lef1
query_1;TRUE;0.00322434843840639;370;160;10;0.0625;0.027027027027027;GO:0051098;GO:BP;regulation of binding;22779;15590;GO:0065009;ISO,IGI,ISO,ISO,ISO,IDA,ISS ISO,ISO,ISO,ISO;Nfib,Lhx2,Hmgb1,Ran,Nme1,Tgfb2,Epha4,Rpl11,Rack1,Lef1
query_1;TRUE;0.00326695394527625;46;160;4;0.025;0.0869565217391304;GO:0009262;GO:BP;deoxyribonucleotide metabolic process;22779;3861;c("GO:0009117", "GO:1901135");ISO IBA,NAS,ISO IBA,NAS;Dut,Nme2,Dctpp1,Nme1
query_1;TRUE;0.00326695394527625;19;160;3;0.01875;0.157894736842105;GO:0006221;GO:BP;pyrimidine nucleotide biosynthetic process;22779;2240;c("GO:0006220", "GO:0009165", "GO:0072528");ISO IBA,ISO NAS,NAS;Dut,Nme2,Nme1
query_1;TRUE;0.00331378973740386;182;160;7;0.04375;0.0384615384615385;GO:1990138;GO:BP;neuron projection extension;22779;28864;c("GO:0048588", "GO:0048812", "GO:0060560");IDA,ISO,IMP,IDA IMP IGI ISO,IGI,ISS ISO,ISO;Lhx2,Bcl11a,Hsp90aa1,Nrp1,Emx1,Mt3,Rpl4
query_1;TRUE;0.00342104519715441;445;160;11;0.06875;0.0247191011235955;GO:0007389;GO:BP;pattern specification process;22779;3268;c("GO:0007275", "GO:0032501");IMP IGI,IMP,IMP IGI,IGI IEP ISO,IMP,IMP IGI,IMP,IGI,IGI,IMP,IMP IGI;Lhx2,Foxg1,Pgap1,Sfrp1,Efnb1,Pbx1,Nrp1,Fezf2,Emx1,Sp8,Lef1
query_1;TRUE;0.00346799251634171;599;160;13;0.08125;0.0217028380634391;GO:0080135;GO:BP;regulation of cellular response to stress;22779;20895;c("GO:0033554", "GO:0050794", "GO:0080134");IDA ISO,IMP ISO,IGI ISS ISO,IGI,ISS ISO,ISS ISO,ISO,IMP ISO,IMP ISO,ISO,IGI ISO,ISS ISO,IBA;Mif,Hmgb1,Npm1,Sfrp1,Ppia,Tgfb2,Ybx3,Epha4,Rpl26,Rps3,Rack1,Ephb1,Tnfrsf19
query_1;TRUE;0.00350920539118155;1306;160;21;0.13125;0.0160796324655436;GO:0051174;GO:BP;regulation of phosphorus metabolic process;22779;15658;c("GO:0006793", "GO:0031323");IBA,ISO,ISO,ISO,IDA ISO,IDA,IDA ISS ISO,IGI ISO,ISS ISO,ISS ISO IBA,IMP ISO,ISS ISO IBA,IMP ISO,IMP ISS ISO,IDA IGI IBA,ISS ISO,ISO,ISS ISO IBA,ISO,ISS ISO,IBA;Epha5,Uchl1,Dynll1,Mmd2,Mif,Hmgb1,Npm1,Sfrp1,Ppia,Ccnd1,Hsp90aa1,Tgfb2,Nrp1,Ddit4,Epha4,Mt3,Rps3,Rack1,Rpl5,Rtraf,Ephb1
